0
                일단 일주일도 안되서 다 읽어 버렸다 술술 읽힌다 그만큼 깊이가 없다는 소리도 될것 같다 일단 내용은 좋타 어디서 들어본 내용들이지만 충분한 영감을 준다 그리고 3가지 부분으로 나누어서 글을 쓰고 있는데 어찌 읽어보면 같은 내용을 반복하고 있다는느낌을 지울수가 없다짜임새가 있어서 일수도 있다라고도 생각할 수 있지만 나한테는 조금 아쉬웠다그리고 내용이 너무 긍정적이다 내가 싫어하는 책중에 시크릿이라는 내용처럼 느껴 지기도 한다                
"                행동이 생각을 만들어야 한다박용범 독서작가(2022)경제적 자유로 도달하는 길에 도달하다. 부자와 빈자, 성공과 실패, 승자와 패자를 가르는 결정적 한 가지가 있다. 바로 '멘탈(mental)'이다. 실력과 운, 재능을 가졌다 해도 멘탈이 약하면 성공할 수 없다. 치열한 경쟁과 예측 불가능한 세상에서 꿈을 이루고 목표를 달성하고 원하는 것을 얻으려면 혹독한 시련과 난관을 극복할 수 있는 '강철 같은 멘탈'이 필수적이다.버티는 자가 이긴다. 포기를 미화하지 마라. 지불 능력을 갖춰라. 스스로 돕는 자가 되어라. 나를 이끌어라. 가벼운 아령으로는 근육을 키울 수 없다. 행동이 생각을 만들어야 한다. 말하는 대로 이루어진다. 이야기를 기록하라. 자존감의 DNA를 일깨워라. 고통에도 기승전결이 있다. 넓이보다 깊이다. 고통에는 질량이 없다. 지금 자신의 일을 하라. 알아차림의 달인이 되어라. 속도를 만들어라. 깊이 있게 파고 들어가 전문가로 살아라. 세상에서 '돈공부' 분야에서만은 꼭 1등을 하고 싶다. 그런 후에 아프리카 전쟁 난민과 고아들이 '돈공부'로 부터 경제적 자유로 도달하는 길에 이를 수 있도록 돕고자 한다. 그것이 인생의 목표다. 목표를 설정하면 미친 듯이 원하고 덤벼야 한다. 열정이 터져 나가도록 성취를 위해 할 수 있는 모든 것들을 시도하라.'이것이 내가 할 수 있는 일인가?'라는 질문을 숙고하는 데 시간을 쓰지 마라. '이것을 어떻게 해야 내가 해낼 수 있을까?'에 집중하라. 생각이 행동을 만들면 안 된다. 언제나 행동이 생각을 만들어야 한다. 두려움의 존재감을 축소시키고 실행의 즐거움에 눈을 뜨게 한다. 실행의 즐거움을 아는 자만이 성공과 목표를 얻는다는 것은 동서고금을 막론한 진리다. 승자가 위대한 이유는 하나다. 그들은 한 번도 진다는 생각을 한 적이 없다는 것이다. 어떤 상황에서든 이길 수밖에 없는 이유를 만들어 낸다. 적극적인 행동이 인생을 바꾸는 유일한 답이다. 적극적으로 행동하면 문제가 사실은 '문제처럼 보이는 것'일 뿐, 생각지 못했던 새로운 가능성과 기회라는 것을 알게 되고 여기에 매료된다. 성공이란 잠재력을 최대한 펼치는 사람이 되는 것이다. 우리가 '끝'을 보지 못하고 중도 포기하는 이유는 능력이 부족해서가 아니다. 능력을 충분히 펼치지 못해서다. 버티는 데 집중하라. 버티면 힘이 붙는다. 힘이 붙으면 이긴다. '여기서 어떻게 더 버틸 것인가?'를 생각하라.좀 더 강해지고 문제를 해결하는 것만이 성공을 얻는 최선책이다. 인내심을 길러 고통을 버텨내는 지혜를 깨달으면 삶의 흐름을 통찰할 수 있게 된다. 포기하지 않는다는 것은 버티고 인내한다는 것이다. 그 상황에 왜 포기하고 싶은지, 왜 포기해야만 하는지 같은 모든 잡념은 잘 접어두고, 그대로 버틴다. 문제를 해결해 주고자 하고, 인내심을 키워 지속성을 키운다.참된 성장을 원한다면 먼저 배울 준비가 되어 있어야 한다. 바로 지금의 상황이 우리에게 주어진 최선의 상황임을 명확히 인식하면 포기의 유혹에서 벗어날 힘을 얻는다. 어떤 일을 하든 가장 먼저 해야 할 것은 '전력을 다하는 것'이다.두려움은 다루는 최선의 방책은 적극적인 행동이다. 벽에 부딪힐 때마다 가장 먼저 '고맙다'라고 말해야 한다. 어떤 일을 하거나 도전하는데 벽이 나타나지 않는다면 이는 아주 가벼운 아령으로 근육 운동을 하고 있던 것이다. 원하는 것을 얻으려면 그냥 원해서는 안 된다. 목표를 낮게 잡으면 아주 작은 문제도 치명적인 무게감으로 다가온다. 목표는 크고 담대해야 한다. 목표가 클수록 문제는 더 작게 보인다. 루틴의 구축은 아무리 강조해도 지나치지 않다. 루틴은 습관화된 시스템을 의미한다. 습관화된 시스템은 어떤 전략보다 강하다. 루틴을 가진 사람은 실패할 틈이 없다.《멘탈의 연금술(보도 섀퍼 저)》에서 일부분 발췌하여 필사하면서 초서 독서법으로 공부한 내용에 개인적 의견을 덧붙인 서평입니다.                "
"                이미 많은 사람들이 읽었을것 같은 생각이 드는 책이다.본인은 이 책을 지금까지 세번 읽었는데 매번 읽을때마다내 자신감과 용기 그리고 끈기를 북돋워 주는 책이다.문제집이 아니고서야 두번 세번 책을 읽어 본적이 없지만멘탈의 연금술은 두번 세번 읽고 네번 다섯번 읽어도 시간이 아깝지 않을 책이다.가독성도 매우 뛰어나고 읽고나면 다시 한번 마음을 다잡게 도와주는 책이다.아직 읽어보지 않은 사람들은 꼭 읽어보시길 추천드리며 몇구절 인상깊었던 문장을적어봅니다.""버티는데 성공하는것, 이것이 성공의 정의이고, 진정한 승리다.""""지금 숨이 턱턱 막히고 힘겹다는 것은 제대로 하고 있다는 뜻이다. 올바른 길을 가고 있다는 의미다.""""5년 후가 아니라 5분 후에 내가 어떤 사람이 될것인지를 결정하라.""너무 많은 좋은 글이 많아서 다 적기에는 양이 너무 많기에 몇자만 남겨봅니다.저는 한번더 읽으러 가겠습니다.                "
"                이 책에는 이기는 습관 30가지를 소개한다.그리고 각습관을 실천하고 자신의 것으로 만들 수 있는 '실전 연습'이 있다.성공하려면 위너들이 어떻게 했는지 배우고 따라하면 된다.그들의 습관을 내 것으로 만들면 된다.위너들도 원래는 평범한 사람들이다.그런 평범했던 사람들이 어떻게 위너가 되었을까?""승리와 패배는 인간이 통제할 수 있는 결과가 아니다. 다만 우리가 통제할 수 있는 것은 지루한 삶을 살 것이냐, 지루한 삶을 참지 않을 것이냐다. 먹고사는 데 급급한 사람은 먹고살만한 삶을 산다. 성공하는 삶을 살기 위해 노력하는 사람은 성공하는 삶을 산다. 그것뿐이다.""단순하다. 성공하고 싶으면 성공하기 위해 노력하면 된다. 성공할 때까지 포기하지 않고 그냥 킵고잉하면 성공이라는 길을 가게 될 것이다.이기는 습관이 몸과 마음과 각인되어 무의식 속에 자리잡을 때까지매달 첫 날 읽으면 좋을 것 같다.첫 날 마음가짐을 단단히 갖는데 아주 좋은 길잡이다.                "
"                위대한 물리학자 알버트 아이슈타인 Albert Einstein은 이렇게 말했다.""모든 아이 안에는 천재가 숨어 있다.""이 말을 인용해 나는 당신에게 이렇게 말해주고 싶다.""사람은 누구나 위너wnner의 삶을 살 권리가 있다.""타인이 만든 법칙과 길, 이정표가 아니라 오롯이 자신의 목소리를 따라간 사람들의 경이로운 습관들을 담고 있다.나는 그들을 '위너'라고 부른다.위너의 삶을 '따르라'는 것이 아니다.위너가 '되라'는 것이다.당신이 어떤 사람인지 세상에 유갑없이 보여주어라.-프롤로그 중-p122 우리가 건강하지 못한 이유는, 술과 담배와 자극적인 음식에 탐닉하는 이유는, 누리고 싶은 삶이 없기 대문이다.누리고 싶은 삶, 행복, 만족이 있으면 사람은 저절로 달리고 체중을 조절하고 금연을 하고 좋은 음식을 섭취한다. 그렇다면 부자가 되고 나서야, 걱정거리들이 모두 없어지고 나서야 우리는 건강해지고 싶어한다는 건가?아니다. 삶의 매 순간을 즐기고, 삶의 매 순간이 행복하면 우리는 기꺼이 건강해지려고 노력할 것이다.삶을 외면할 이유를 찾지 말고, 삶을 누려야 할 이유를 찾아야 한다. 밥 먹듯 이직할 생각하지 말고, 지금 있는 곳에서 승부를 봐야 할 이유를 찾아야 한다. 어떻게 하면 가족들과 떨어져서 편안히 혼자 시간을 보낼까 생각하는 대신 가족들이 소중한 이유를 찾아야 한다,첫 프롤로그를 읽는 순간부터 이 책은 그냥 내 꺼로 소화하고 싶다 라는 생각으로 첫 장을 넘기게 되었다.첫 프롤로그부터 연필로 밑줄이그어지면서 책 전체에 밑줄이 안 그어져 있는 부분이 없을 정도로 좋았고, 술술 잘 읽혔다. 그리고 심지어 실전연습할 수 있는 부분도 적혀 있어서 읽고 끝이 아니라 곁에 두고 읽으면 좋은 책이다.첫 번째 습관부터 서른 번째 습관까지 있다.다 좋았지만 그 중에 하나를 꼽으라면 열두 번째 습관 이유를 찾아라 이다.왜냐하면 나는 저 사람이 하니까 어 괜찮아 보이네 하고 이유없이 따라하다가 재미를 못느끼고 그만 두는 경우가 많았기 때문이다.위너들의 공통점을 보면서그들의 삶과 나와의 삶은 다르지만 그들은 나와 다른 선택을 했고 나와 비교하며 읽었다,위너들이 선택한 것은 나도 할 수 있고 누구나 할 수 있는 것이었다,다만 위너들은 그들이 선택한 것에 늘 충실하게 임하고 실패하면 어떻하지? 하는 것보다 수정해 나가는 모습이었다. 그리고 늘 배움과 성장에갈망이 있었다,감사함과 기록이 있었다.                "
"                보도섀퍼의 이기는 습관신속한 결정의 열쇠는 자신의 가치를 아는 것이다. 자신의 가치를 분명하게 아는 사람은 쉽게 결정을 내리고, 도전하고, 깨지고, 다시일어설줄 안다. 그것이 바로 성곡하는 삶이다이책을 읽고 가장 많이 와닿았던 부분인거 같아요~첫번째 습관에서~ 마지막 서른번째 습관까지 너무 좋아서 한번더 적으면서읽어 보았어요 ^^1. 결정을 내려라2. 배우고 성장하라.3. 시간과 함께 뛰어라4. 폭을 좁혀 깊게 파라5. 업적을 쌓아가라6. 저스트 두 잇7. 스트레스를 내 편으로 만들어라8. 어려움을 돌파하라9. 뛰어난 '처음'을 만들어라10. 태도가 팔 할이다11. 싱의 테스트를 통과하라12. 이유를 찾아라13. 세 개의 그룹을 받아들여라14. 10펴센트 더 하라15. 그럼에도 불구하고 살아가라16. 오래된 습관을 떠나라17. 터닝포인트 구간에 있어라18. 상대가 원하는 것을 주어라19. 핑계에 걸려 넘어지지 마라20. 마지막 날까지 하이퍼모가 되어라21. 소중한 것을 먼저 하라22. 책임을 다해 자유를 얻어라23. 감사하라24. 나만의 재능으로 살아가라25. 내어주고, 용서하라26. 돈, 차갑고 현명하게 다루어라27. 자신에게 시간을 선물하라28. 롤 모델을 찾아내라29. 불만은 훌륭한 연료다30. 독수리가 되어라이중에서 가장 와닿은 내용이 배우고 성장하라입니다.지금 제가 정말 많은 배움을 통해 잠을 쪼개어 가면서 하고 있지만정말 배움이라는것이 제 삶에 얼마나 많이 적용이 될지 요즘 무척 설레고좋습니다 ^^아직도 결정을 내리는데 있어서.. 빨리 경절을 못하는 편인거 같아요 ..질문을 통해서 진정 이게 맞는것인가.. 제 내면의 목소리에 귀 기울이는 법을 배워야 겠어요                "
"                ""사람은 생각보다 별로다""정우열 선생님의 신간.. 이라고 하고 싶은데 지난달에 나왔군요. 나오자마자 알았어야 했는데 왜 몰랐지!! 암튼 나만 알기엔 너무 아까울 만큼 좋은 책입니다^♡^&lt;힘들어도 사람한테 너무 기대지 마세요는 육아빠 정우열 선생님의 육아서가 아닌 인간관계 심리서라고 할 수 있는데요, 개인 유튜브채널 '정신과 의사 정우열'의 운영자로 처음 내는 책이라고 합니다.사실 저도 정우열쌤 채널 구독은 하고 있는데... 유튜브 자체가 저랑 성격이 안 맞다보니 영상을 끝까지 보는 게 힘들달까.. 집중이 안 되고..ㅠㅠ 팟캐스트나 책이랑은 완전 다른 느낌이랄까요. 그런데 이번에 책으로 액기스만 나와줘서 정말 좋았어요.* 나는 왜 ~~한 내 모습을 마음에 들어하지 않는 걸까?* 나는 왜 남들에게 ~~한 모습만 보여주려고 할까?* 인간관계는 내 마음대로 되는 것이 아니다* 간절히 원할수록 고통받는다* 배려는 하되 절대 희생하지 마라* 영혼없는 '그랬구나'가 아닌 액티브 리스닝* 나의 감정은 날씨와 같은 것, 결심한다고 달라지기 힘들다* 멘탈 관리는 피지컬(잠, 식사, 운동)로 하는 것팩폭 맞은 부분만 일부 목록화해봤는데도 써놓고보니 엄청나네요. 사실 쌤이 늘 하시는 말씀인데, 이번엔 '엄마들''육아'가 아닌 일반 '인간관계''마음''감정'에 초첨을 두고 폭넓게 설명하니 역설적으로 더 와닿는 부분도 있더라고요. 개인적으로 지난달에 육아코칭상담 1회를 진행하고 선생님이 센터를 그만두시는 바람에 전 상담 1회기만테 붕 떠버리는 안 좋은 일이 있었어요. 또 아이가 커갈수록 다른 육아과제가 닥쳐오는데 점점 무력감, 허무함, 외로움, 우울감 등 부정적인 감정에 눌려서 하루하루 살아가는 게 너무 힘들더라고요. 그때 이책을 만나서 정말 마음으로 울면서 '그래그래, 맞아맞아. 이거였어.'하며 깊은 위로와 방향성을 얻었답니다.P. 259""감정은 결심한다고 달라지기 힘든 것""어떤 안 좋은 상황에서 어떻게 하면 내 감정을 조절할 수 있을까를 고민하기보다는 평상시에 내 감정을 잘 파악하고 그것을 수용해주는 누군가에게 풀어내는 연습을 하는 게 중요해요. 누군가 나를 거절하지 않고 있는 그대로를 수용해주는 경험. 이런 경험이 쌓이면 감정은 굳이 노력하지 않아도 저절로 안정됩니다.지금까지 내 삶의 키를 너무 다른 사람들에게 내어준 것 같더라고요. 내가 좀 더 이기적으로 나만, 나를 생각하며, 챙기며 살아도 될 것 같았어요. 그리고 피지컬도!! 꼭 운동을 시작해야겠다고 꼭꼭꼭 다짐을...!!!(모든 인간관계는 빠르게 걷기 30분에서 시작한다고 말씀하실 정도ㅋㅋ)근거없고 상투적인 위로나 처방만 늘어놓는 콘텐츠랑은 차원이 다르니까요. 대인관계가 힘들고 또 내 자신과의 관계도 힘들다면(사실 같은 말...^^) 꼭 이 책을 만나보셨으면 해요. 거의 전도하듯이 ㅋㅋㅋ 리뷰를 썼는데, 찐입니다. 강추드려요. 대박나세용.#내돈내산 #책추천 #힘들어도사람한테너무기대지마세요#정우열 #북스타그램 #인간관계                "
                사회생활 초년생 시절부터 이후 나이가 들어감에도 여전히 어려운게 인간관계인 것 같았다.사회생활을 하면서 자연스럽게 많은 사람을 만나게되고 그러다보니 다양한 인간관계가 형성되었는데 이 과정에 스트레스 발생 빈도가 높아짐에 따라 자연스럽게 이런 문제가 나에게만 유독 어렵게 생각되는 것인지 혹은 나 스스로 생각의 문제인지 등의 의문이 들었고 100% 정답은 없겠지만 나름의 이유를 찾아보고자 책을 찾아보기 시작했고 그 과정에 이 책을 알게 되었다.제목부터 공감가는 글귀였기에 내용은 더욱 기대된다.                
"                이 책의 저자는 정신과 전문의로 일을 하며, 17만명 구독자를 거느린 유튜버이기도 하다.많은 사람들이 인간관계 때문에 괴로워하고 있다는 것을 그 누구보다도 잘 알고 있는 정신과 전문의가덜 힘들게 사는 방법을 알려주기 위해서, 이 책을 저술하였다.유튜브를 통해 강의했던 내용의 핵심요약 정리편이라고 해야 할듯하다.가끔 느끼는 거지만, 전문가가 저술한 책과 작가가 저술한 책은 접근 방식이조금 다른것 같다.예를 들어 글을 쓰는 작가들이 '인간관계에 힘들어 하는 이에게'라는 주제로 글을 쓰면자유로운 산문집이 되겠지만, 전문가들은 같은 주제로 글을 쓰면매우 이성적이며 정확하게 문제를 파악하고 정확한 해답을 제시하곤 한다.그래서 읽기는 어려울지 몰라도 정신과 전문가가 쓴 책을 읽는게 해법을 바라는 이들에게는실질적으로 도움이 될거라고 나는 생각한다.인간관계로 힘든 하루를 보내고 있는 이들이 가장 쉽게 하는 말이기도 한""어떻게 하면 나의 감정을 조절 할 수 있나요?""이 물음에 저자는 이렇게 대답한다.감정은 조절하는 것이 아니라 그냥 관찰하는 것이다.남들과의 관계를 원활히 유지하고자 마음을 쓰다가 정작 내 감정을 미처 살피지 못하기 마련인데저자는 순간순간 내 자신이 느끼는 고유한 '감정'에 귀 기울이라고 조언한다.그리고 실제 본인의 사연과 내담자들의 사연들을 모아 4파트로 나누었다.읽다보면 내담자들의 고민이 어떨때 내 얘기 같기도 하고, 어떨때 내 친구의얘기 같기도, 내가족 얘기 같기도 하여서 더욱 집중해서 읽게 된다.얼마전 취업하여 고군분투하고 있는 딸아이 생각도 나서 유독 열심히읽었던 에피소드가 생각나서 간추려서 적어보겠다.아마 회사에서 이런 문제로 고민하는 분들도 꽤나 있을듯도 하니정우열 전문의의 처방(?)전을 함께 살펴보자.30대 소영씨는 회사에서 받는 스트레스가 어마어마 하다.남들보다 외모가 뛰어난 것도 아니고 성격이 쾌할한 것도 아니고, 일을 주도적으로척척 해내는 것도 아니라서 왠지 사람들이 자신을 싫어할거라 생각한다.팀장님이 보고서를 수정해서 다시 올리라고 했을때도 부끄럽고 챙피하고남들이 나의 실수를 알아버릴까봐 노심초사하게 된다.집에 퇴근해서도 팀장님한테 보고서 건으로 지적 받았던 일이 떠올라아무것도 못하겠고, 결국 다음날 연차를 내기로 결심한다.자, 소영씨는 왜 이렇게 지적 받는 것에 예민할까?상사의 말 한마디에 하루 종일 업무가 마비될 정도로 신경쓰는 사람이 된것은다 이유가 있기 때문일거다.소영씨의 기억속에 거절당했던 경험, 도움을 요청했지만 거부당한 경험이 깊숙이 박혀있을 수 있다. 이럴때는 자기 자신을 안아주면서 따뜻한 말을 걸어줘야 한다.너 정말 힘들게 살았구나. 이제 괜찮아.나는 너를 이해해, 다 이해해.'어떻게 하면 팀장님한테 지적질을 당하지 않고 일을 해낼까?'에 초점을 맞추다보면신경이 곤두서서 부담감만 커지니 팀장님의 의중을 살피는 일에 신경쓸 게 아니라네 업무에 집중해라.고민했던 것 만큼 큰일이 벌어지지도 않고 아무렇지도 않다는 걸 경험해봐야 한다.이 책은 예민하게 반응하는 것에 대한 이유를 찾고, 나를 다독이며, 문제에서 벗어날 수있도록 독려하고 있다. 쉽지는 않겠지만 마음이 흔들리고 감정이 휘몰아칠때잠시 깊은 숨을 내쉬고 내 양팔로 나를 한번 안고서 이제 괜찮아. 너를 이해해.하면서 자신을 한번 다독여 준다는 것이 얼마나 큰 힘이 되는지를 알것 같다.내 나이가 어렸을때는 나이가 들면 혜안을 가지게 되어 인간관계도 좀 수월해질거라 생각했다.하지만 전혀 그렇지 않았다.사람과 사람사이에서 갈등과 어려움은 어느 시기에나 항상 있어왔었다.그나마 독한 마음으로 쓸데없는(?) 인간관계를 줄여나가니 감정 소모도 조금 덜해진 점이다행이라면 다행일 것이다.오늘도 내 자신을 다독이며 멘탈 갑이 되고자 연마하는 나에게..그리고 당신에게도움이 될 수 있는 책인것 같다.*본 포스팅은 문화충전과 제휴업체와의 협약으로 제공 받아 솔직하게 작성한 리뷰입니다.                 "
                어릴때 뇌가 고장난 아이라는 소리를 들으면서 학습능력이 부족했던 저자가학습능력이 비약적으로 향상된 방법을 알려주는 책생각나는 것들을 적어보면-멀티테스킹을 하지마라본인은 멀티테스킹을 한다고 생각하지만 사실 업무의 전환일 뿐이다.사람은 한번에 2가지일을 처리할수 없다.-사람은 처음과 마지막을 잘 기억한다.학습시간 중간 중간 복습하는 것이 중요하다.-책을 빠르게 읽는 방법처음에는 손으로 다른 물건으로 가르키면서 읽는다.제한 시간내에 자신이 읽을 수 있는 양보다 조금더 많은 양을 설정하여 읽는다.                
"                내 안의 잠재력을 200% 끌어올리는 마인드 셋 마지막 몰입/ 나를 넘어서는 힘누군가가 한 가지 생각을 알려주면 그 사람의 하루가 풍요로워지지만 학습방법을 알려주면 평생이 풍요로워진다.학교에선 학습을 한다.그러나 배우기만 하지 어떻게 기억할지 알려주는 학습은 없다.그러므로 우리는 스스로 학습을 책임져야 한다.디지털의 과부하로 우리의 뇌를 장악하고 있다.일과 직장 환경이 너무 빠른 요즘미래를 예측하고스스로의 학습으로 우리를 통제해야 한다.스스로 배우고 가르치는 시대가 온다.지식은 부를 창출하는 가장 순자산이다.생각하고 문제를 해결하며 올바른 결정을 돕는다.그러므로 상상하는 능력과 창조를 하게 되고부가가치를 만들어낸다.학습의 속도가 더 빠를수록 더 많은 수익을 만들 수 있다.우리는 충분한 잠재력을 가지고 있다.다만 방법을 몰랐을 뿐이다.뇌는 업그레이드가 된다.독서를 통해서 충분하다.그러나뇌는 우리가 알고 있는 지식들을 잘 잊어버린다.독서를 하면 1시간 안에 50%을 잊어버리고24시간 내에 70%을 잊어버린다.그러나방법이 없는 것은 아니다.""포모도로 기억법""을 실천하는 방법이 있다.- 타이머 25분 설정한다. 집중해서 책을 읽는다.- 타이머가 울리면 책을 덮는다.- 25분간 배운 내용을 적는다.-5분간 휴식을 한다.잠재력을 제한하는 7가지 거짓말1. 지능은 타고난 것이다.지능지수는 우리의 미래를 결정하지 않는다.무엇을 배우고 달성할 수 있는지도 결정하지 않는다.지능은 태도와 행동의 조합이며 상황에 따라 달라진다.지능은 변한다.2. 우리는 뇌를 10%만 쓴다.우리가 아는 뇌는 10%만 쓴다는 건 사실이 아니다.뇌는 에너지를 많이 소비한다.어떤 기능을 수행하기 위해서 여러 뇌 영역을 함께 사용한다.사용하지 않으면 뇌는 퇴화한다.3. 실수가 곧 실패다.한 번도 실수한 적이 없는 사람은 없다.새로운 시도를 하지 않으면 실수는 없을 수도 있다.실수를 실패의 증거로 보는 대신에 자신이 노력하고 있다는 증거를 삼도록 하자.남들과 비교는 아니다.어제 자신과 오늘 자신을 비교하는 것이다.실수로부터 배울 때 우리는 이전보다 나아진 나를 보게 된다.실수는 그저 실수다.4. 아는 것이 힘이다.지식을 힘을 가지려면 어떤 행동을 수행할 필요가 있다.그러나요즘은 많은 지식으로 행동을 힘들게 한다.아는 것이 많은 것도 힘들기도 하다.지식은 많이 안다고 남들과 차별을 하기보다는지식을 어떻게 사용할지를 생각해야 한다.실천이 중요하다.새로운 신념은 지식을 얻고 행동을 함으로써 에너지가 나오는 것이다.5. 새로운 것은 쉽게 배울 수가 없다.새로운 것을 배우는 것은 어렵지는 않지만 꾸준히 노력을 해야 함이 고단할 뿐이다.꾸준함만 있다면 누구나 새로운 것은 배울 수가 있다.그리고 꾸준함으로 더 나은 사람이 될 것이다.6. 다른 사람의 조언을 들어야 한다.귀담아들을 만한 조언을 해주는 사람이 아니면 비판도 받아들이지 마라.당신이 무엇을 하든 의심하고 비판할 것이다. 스스로 내린 부당한 판단을 깨지 전에는 진정한 자신의 잠재력을 절대 알지 못한다. 다른 사람의 의견이나 기대가 인생에 끼어들게 하지 마라.7. 천재는 따로 있다.천재도 방법이 남다를 뿐이다.그것은 꾸준한 연습이다.잠재력을 키우는 방법잠재력을 키우는 방법은 집중, 학습, 기억, 속도, 사고라고 한다.집중은돋보기와 같다.빛을 한 점으로 모아 주는 것처럼.집중은 하나에 한 가지를 한다는 것이다.불안한 마음을 안정시키고환경을 깨끗하게 청소하는 방법도 집중을 올리는 일이다.학습은암기가 필요하다.암기는 정신 단련이다. 게으르거나 주의가 산만하거나, 생각할 거리가 거의 없거나, 대충 생각하는 이들이 너무 많은 시대에 꼭 필요한 학습니다.기억은모든 일의 기초이다.잘 훈련된 기억력은 자신의 한계를 뛰어넘을 것이다.기억은 추론하고, 결과를 계산하고, 다른 사람들에게 자원이 될 수 있는 능력이다.독서 속도는운동처럼 독서도 훈련이 필요하다.매일 10분씩 읽기 근육을 키우자사고는생각의 폭 넓히기다.정보의 40% 이하이면 결정을 하지 않고 70% 이상이 되면 결정한다.하지 않아도 되는 일의 목록을 작성한다.실수를 검토한다이 책을 읽은 이유가학습장애가 있는 사람이 어떻게 이런 책을 쓰고멋진 상담가가 되었는지가 궁금했었다.저자는 유치원에 다친 머리로 인해 학습장애가 있어 책을 읽을 수가 없었다.그리고 집중을 할 수도 없는 아이였다.따돌림을 당하고뇌가 고장 난 아이라고 불렸다.겨우겨우 지방대학을 들어간 저자인생의 변환점을 찾아 달라진 저자가 궁금했다.그리고그를 변화시킨 여러 가지 방법을 읽을 수가 있었고,뇌의 학습,기억,사고,노력으로자신감으로변한다는 사실을 알게 되었다.학습 집중의 많은 방법들을 제시하며우리들도 모르는 잠재력을 깨우는 방법을 가르쳐준다.방법들 중 자신에게 맞는 방법을 선택해 실천해 볼 수 있다.자기 계발서를 읽고 있으면 모두들 느끼겠지만단순함,자신에 대한 믿음과 신뢰,그리고 꾸준함을 이길 것은 아무것도 없다는 것이다,거기에다좋은 방법을 알았다면 세상에서 가장 좋은 무기를 가진슈퍼히어로가 되는 것이다.슈퍼히어로가 되는 방법을 찾는 묘미가 있는 책이었다.                "
"                나는 요즘 생각에 피로감이 아주 크다.너무 많은 생각들과, 정보 그리고 선택해야하는 일들...몰입을 할 수 없게만드는 사회구조가 아닐 수 없다.그럼에도 몰입을 해야하고, 또 할 수 있는 방법에 대하여 제시한다.프리즘을 갖다대면 빛이 한곳으로 모인다.이러한 원리로 나의 생각을 한곳에 집중하고 업무를 시작한다.사실 출근하면 셀럽들의 흥분되는 기사를 읽어보느라대통령의 기이한 행동들에 관심을 갖느라 일에 몰입하기가 꺼려진다.그러나 조금만 노력하고 몰입하면금새 업무에 빠져들어 열심히 일할 수 있다.왜 이렇게 산만해졌는지 생각해보고 몰입할 수 있게 도와주는 책!                "
                분명 좋은책일거다 어렸을적 뇌에 문제가있다고 주변에서 판단을해버렸는데도 거기에서 멈추지않고 이자리까지올라온 사람이기때문에 읽어봐야겠다 생각했다분명 나한테 적용하면 좋을거같은내용인데 왠지모르게 거부감이드는건왜일까 아무래도 내가 아직 이사람으 주파수가아니기때문에 거부감이드는것일테다이해를하려면 지금내가가지고있는생각을 바꾸거나 때에따라선 백지로만들고 받아들여야할때가있는데 이책이그런경우다쉬운듯보이지만 어렵다 하지만 나는 해낸다                
                생각을 반전시키는 뜻밖의 연구다.다른 사람에게 베푸는 사람이 성공한다.학생을 돈으로만 브거나 재능있는 학생들만 편애하는 대부분의 한국교사들이 꼭 읽어야할 책이다.이 세상엔 대단한 사람이 정말 많다.글쎄요 베푸는 것도 중요하지만 글을 읽어보니 진정한 기버가 되려면 어느 정도 능력도 갖추고타인에게 영향을 끼치는 지배력과 명망도 갖춰야된다는 뉘앙스다.이기심과 이타심을 융합한 기버가 성공할 수 있다.성공한 기버는 자신의 이익도 챙길 줄 안다.기버도 피드백이란 동기가 있어야 지속될 수 있다.에너지를 유지하는 성공한 기버가 실패한 기버보다 더 많이 베푸나.테이커들에게 호구로 비쳐지지 않기위해서 기버도 노력 많이해야 되게싸.착한 일을 하는것도 자신을 지킬 힘이 있은 다음에야 가능한 일이다.다른 사람의 행복에 박수를 칠때 그 행복이 언젠간 나의 행복이된다.이책 진작 읽었어야 하는데 너무 좋은 책이다.P379 최적차별성 좋다.특별히 기버사이트에 방문할 필요없이 헌혈 많이하고 그냥 필요한거 있으면 물건사면된다.책 그중에서도 좋은 책은 뒷면에 감사의글이 이싸 모두 별반다 비슷한 내용인데 특히 이책에언급된 분들은 저자를 둘러싼 기버분들이신가보다 저자는 인복이 많은 사람이다. 자미원88                
                독서모임을 위해 읽었습니다. 처음에는 잘 안 읽히더라구요. 문장이 이상한 것도 같고 재미가 없었어요. 150페이지 정도 읽다가 처음부터 다시 읽었습니다. 와우!!! 이제야 내용이 눈에 들어오더라고요. 기버 매처 테이커 3가지로 나눈 인간의 부류 중 나는 테이커가 아니었는지 나는 얼마나 남을 도와주려는 마음을 가지고 살아왔는지 얼마나 남의 이야기를 귀기울여 듣고 남에게 질문했는지 반성하게 되었습니다.                
